0.28400000000000025,0.0899766739641891
0.28600000000000025,0.08843153034755043
0.28800000000000026,0.08691287187629193
0.2900000000000002,0.0854203158633145
0.2920000000000002,0.0839531985613558
0.2940000000000002,0.08251142596060865
0.2960000000000002,0.08109434991974651
0.2980000000000002,0.07970154197115371
0.3000000000000002,0.07833261143271528
0.3020000000000002,0.0769872236618916
0.3040000000000002,0.07566488665874924
0.3060000000000002,0.07436534358727012
0.3080000000000002,0.0730880170568614
0.3100000000000002,0.07183259758878241
0.3120000000000002,0.07059879243310757
0.3140000000000002,0.06938612613040444
0.3160000000000002,0.06819429306908825
0.3180000000000002,0.06702289509410436
0.32000000000000023,0.06587165924389678
0.32200000000000023,0.06474013289273582
0.32400000000000023,0.063628070096908
0.32600000000000023,0.06253517277989602
0.32800000000000024,0.06146096931424458
0.33000000000000024,0.060405203194464324
0.33200000000000024,0.05936764402610799
0.33400000000000024,0.058347747302093425
0.33600000000000024,0.05734540535794898
0.33800000000000024,0.056360368403128386
0.34000000000000025,0.05539225012518282
0.34200000000000025,0.05444067324821194
0.34400000000000025,0.05350552565795448
0.34600000000000025,0.05258638112421031
0.34800000000000025,0.05168306575778356
0.35000000000000026,0.050795202609028624
0.3520000000000002,0.0499226025620661
0.3540000000000002,0.049064990964021955
0.3560000000000002,0.048222151013752726
0.3580000000000002,0.047393682997210036
0.3600000000000002,0.04657957377072517
0.3620000000000002,0.04577941035996733
0.3640000000000002,0.04499286490455415
0.3660000000000002,0.04421995226966648
0.3680000000000002,0.04346027739288746
0.3700000000000002,0.04271369823152627
0.3720000000000002,0.041979860182534946
0.3740000000000002,0.04125864708747281
0.3760000000000002,0.0405498066219962
0.3780000000000002,0.03985315755177198
0.3800000000000002,0.03916851884797887
0.38200000000000023,0.03849558990992784
0.38400000000000023,0.037834188613080764
0.38600000000000023,0.037184191169316094
0.38800000000000023,0.036545333466406295
0.39000000000000024,0.03591748633234394
0.39200000000000024,0.03530032046965793
0.39400000000000024,0.034693813715243875
0.39600000000000024,0.03409776218328447
0.39800000000000024,0.03351180510575774
0.40000000000000024,0.03293611121513467
0.40200000000000025,0.03237017023309882
0.40400000000000025,0.03181395336052556
0.40600000000000025,0.031267290258714484
0.40800000000000025,0.030730062384266378
0.41000000000000025,0.030201985626121145
0.41200000000000025,0.029683012500820526
0.41400000000000026,0.029172957276355244
0.41600000000000026,0.028671701997694896
0.4180000000000002,0.028178905490364566
0.4200000000000002,0.027694720502306647
0.4220000000000002,0.027218763585665103
0.4240000000000002,0.026750968738562128
0.4260000000000002,0.026291260969907717
0.4280000000000002,0.025839449421585038
0.4300000000000002,0.02539539032298848
0.4320000000000002,0.024958867663445412
0.4340000000000002,0.024529976939721355
0.4360000000000002,0.024108395476296618
0.4380000000000002,0.02369393029415373
0.4400000000000002,0.023286688652976662
0.4420000000000002,0.02288641749945743
0.44400000000000023,0.022493077887045347
0.44600000000000023,0.022106472533915074
0.44800000000000023,0.021726486392782945
0.45000000000000023,0.0213529573286084
0.45200000000000023,0.020985905671373303
0.45400000000000024,0.020625168145170812
0.45600000000000024,0.020270547177355745
0.45800000000000024,0.019922125786101294
0.46000000000000024,0.01957960242968331
0.46200000000000024,0.01924297037427457
0.46400000000000025,0.018912166308393184
0.46600000000000025,0.018587008872790745
0.46800000000000025,0.018267445330746885
0.47000000000000025,0.01795331499354577
0.47200000000000025,0.017644663337985804
0.47400000000000025,0.017341237667022148
0.47600000000000026,0.017043063140755006
0.47800000000000026,0.016749983529900803
0.4800000000000002,0.016461917832654233
0.4820000000000002,0.016178835276165298
0.4840000000000002,0.015900632572438917
0.4860000000000002,0.01562720381678703
0.4880000000000002,0.015358405651668803
0.4900000000000002,0.015094233414695797
0.4920000000000002,0.01483469826425702
0.4940000000000002,0.014579527772630134
0.4960000000000002,0.014328765777840704
0.4980000000000002,0.014082302939656993
0.5000000000000002,0.01384004070490161
0.5020000000000002,0.013601978858211078
0.5040000000000002,0.013367971972347617
0.5060000000000002,0.013138026504276945
0.5080000000000002,0.012912044289669111
0.5100000000000002,0.012689890572651371
0.5120000000000002,0.012471607485106576
0.5140000000000002,0.01225704309126767
0.5160000000000002,0.012046120528446792
0.5180000000000002,0.01183893547671441
0.5200000000000002,0.011635154626672526
0.5220000000000002,0.011434986648037757
0.5240000000000002,0.011238349979571662
0.5260000000000002,0.011044849045726578
0.5280000000000002,0.010854850913777225
0.5300000000000002,0.010668044618342448
0.5320000000000003,0.01048438915587618
0.5340000000000003,0.01030400265192434
0.5360000000000003,0.010126689084868723
0.5380000000000003,0.009952354339264597
0.5400000000000003,0.009781067378737103
0.5420000000000003,0.009612673573419885
0.5440000000000003,0.009447295724448562
0.5460000000000003,0.009284650482178487
0.5480000000000003,0.009124832353734322
0.5500000000000003,0.0089677634025332
0.5520000000000003,0.008813420178260685
0.5540000000000003,0.008661741698896518
0.5560000000000003,0.008512563365389234
0.5580000000000003,0.008366111363744265
0.5600000000000003,0.008222022760268337
0.5620000000000003,0.00808045668193917
0.5640000000000003,0.007941401172934317
0.5660000000000003,0.007804644852543767
0.5680000000000003,0.007670304077969791
0.5700000000000003,0.007538225729356793
0.5720000000000003,0.007408467896488777
0.5740000000000003,0.007280872772050475
0.5760000000000003,0.007155514491261279
0.5780000000000002,0.007032379886008139
0.5800000000000002,0.006911210551932146
0.5820000000000002,0.006792229416543468
0.5840000000000002,0.0066753197644560495
0.5860000000000002,0.006560294593597993
0.5880000000000002,0.006447389653318995
0.5900000000000002,0.006336350329765074
0.5920000000000002,0.006227258853460057
0.5940000000000002,0.006120009150664841
0.5960000000000002,0.006014607862735181
0.5980000000000002,0.005911035364198154
0.6000000000000002,0.005809216344140348
0.6020000000000002,0.0057092349294501615
0.6040000000000002,0.005610982286594931
0.6060000000000002,0.0055142985550537685
0.6080000000000002,0.005419354058288931
0.6100000000000002,0.005326004696886202
0.6120000000000002,0.005234270168392951
0.6140000000000002,0.00514412812159572
0.6160000000000002,0.005055524794753945
0.6180000000000002,0.00496853926004526
0.6200000000000002,0.004882905713265259
0.6220000000000002,0.004798831137242217
0.6240000000000002,0.0047162462293087876
0.6260000000000002,0.00463499362974394
0.6280000000000002,0.004555183190818516
0.6300000000000002,0.004476736879475709
0.6320000000000002,0.0043995945040101805
0.6340000000000002,0.004323871763940147
0.6360000000000002,0.004249455288418709
0.6380000000000002,0.004176273348175057
0.6400000000000002,0.0041043078131386005
0.6420000000000002,0.004033667726014744
0.6440000000000002,0.003964249770389355
0.6460000000000002,0.003895981888114277
0.6480000000000002,0.0038289244102737603
0.6500000000000002,0.0037630311555768813
0.6520000000000002,0.0036981921530321623
0.6540000000000002,0.003634540608947885
0.6560000000000002,0.0035719598759314177
0.6580000000000003,0.0035105142604822423
0.6600000000000003,0.0034500056488430473
0.6620000000000003,0.0033906863988607066
0.6640000000000003,0.003332361044485324
0.6660000000000003,0.0032749697442551536
0.6680000000000003,0.0032186292550167553
0.6700000000000003,0.003163235743724764
0.6720000000000003,0.0031088052512936865
0.6740000000000003,0.0030553083731436567
0.6760000000000003,0.0030027134265760078
0.6780000000000003,0.0029510650350351867
0.6800000000000003,0.0029002656096533395
0.6820000000000003,0.0028504423275309567
0.6840000000000003,0.0028013339296578763
0.6860000000000003,0.002753181653156138
0.6880000000000003,0.002705848848581229
0.6900000000000003,0.0026593071058623632
0.6920000000000003,0.0026136125345703463
0.6940000000000003,0.0025687175802527468
0.6960000000000003,0.0025244504856111005
0.6980000000000003,0.002481082845423592
0.7000000000000003,0.002438424122906288
0.7020000000000003,0.002396527341807561
0.7040000000000002,0.002355369732173279
0.7060000000000002,0.0023149178096530353
0.7080000000000002,0.002275128210672011
0.7100000000000002,0.002236024433053448
0.7120000000000002,0.002197665750429831
0.7140000000000002,0.0021599050843861974
0.7160000000000002,0.0021228406564932755
0.7180000000000002,0.002086365276679065
0.7200000000000002,0.002050512365361823
0.7220000000000002,0.0020152986552390965
0.7240000000000002,0.0019807498333737532
0.7260000000000002,0.0019467608168255407
0.7280000000000002,0.0019133826344818893
0.7300000000000002,0.0018805333311374742
0.7320000000000002,0.0018482740520649056
0.7340000000000002,0.0018166006337929056
0.7360000000000002,0.0017854023907827093
0.7380000000000002,0.0017548657114964854
0.7400000000000002,0.0017247880793940479
0.7420000000000002,0.0016952003651973168
0.7440000000000002,0.001666173020327939
0.7460000000000002,0.001637570222453727
0.7480000000000002,0.0016095749797822411
0.7500000000000002,0.001582018463793196
0.7520000000000002,0.001554937305874876
0.7540000000000002,0.0015283317900906175
0.7560000000000002,0.0015021701764850576
0.7580000000000002,0.0014764331959685097
0.7600000000000002,0.0014511992508759494
0.7620000000000002,0.0014263917354623852
0.7640000000000002,0.0014019842758513363
0.7660000000000002,0.001378115951873766
0.7680000000000002,0.0013545160966802962
0.7700000000000002,0.0013314156847030853
0.7720000000000002,0.0013086479850112178
0.7740000000000002,0.0012863057070162
0.7760000000000002,0.0012643772425139745
0.7780000000000002,0.0012428208168784
0.7800000000000002,0.0012215698415303838
0.7820000000000003,0.0012007181440014227
0.7840000000000003,0.0011803233941573626
0.7860000000000003,0.001160138587712598
0.7880000000000003,0.0011404439370323299
0.7900000000000003,0.0011210459377626522
0.7920000000000003,0.0011018962905060756
0.7940000000000003,0.0010831597891282957
0.7960000000000003,0.0010647301216939998
0.7980000000000003,0.001046681224897701
0.8000000000000003,0.0010288478483935163
0.8020000000000003,0.0010114036505365612
0.8040000000000003,0.000994165673331876
0.8060000000000003,0.0009772907640825692
0.8080000000000003,0.0009607029239834774
0.8100000000000003,0.0009443898652617419
0.8120000000000003,0.0009283839414557398
0.8140000000000003,0.0009126144880121018
0.8160000000000003,0.0008971731168482384
0.8180000000000003,0.0008820489378815585
0.8200000000000003,0.0008671414209664805
0.8220000000000003,0.000852393618661042
0.8240000000000003,0.0008380068838017495
0.8260000000000003,0.0008238721101870728
0.8280000000000003,0.00080990482995367
0.8300000000000003,0.0007961987194400476
0.8320000000000003,0.0007827776936785846
0.8340000000000002,0.0007695700387196124
0.8360000000000002,0.0007565921764103504
0.8380000000000002,0.0007438906076101667
0.8400000000000002,0.0007313238752625127
0.8420000000000002,0.000719047996038198
0.8440000000000002,0.0007068815420973218
0.8460000000000002,0.0006950238482647085
0.8480000000000002,0.0006833174340468745
0.8500000000000002,0.0006719210985657554
0.8520000000000002,0.0006605854649699458
0.8540000000000002,0.0006495107997921686
0.8560000000000002,0.0006386283439126831
0.8580000000000002,0.000627961393715708
0.8600000000000002,0.0006174337577780284
0.8620000000000002,0.0006070742347924647
0.8640000000000002,0.0005969632842062639
0.8660000000000002,0.0005870566942174014
0.8680000000000002,0.000577232570552256
0.8700000000000002,0.0005675567538496324
0.8720000000000002,0.0005581842423612079
0.8740000000000002,0.0005487990453908502
0.8760000000000002,0.0005397114939608869
0.8780000000000002,0.0005306761885150551
0.8800000000000002,0.000521858926954829
0.8820000000000002,0.0005132174220693817
0.8840000000000002,0.0005047059355095358
0.8860000000000002,0.0004963469021350922
0.8880000000000002,0.0004880842243693798
0.8900000000000002,0.00048004200936794346
0.8920000000000002,0.0004720230123718971
0.8940000000000002,0.00046427980715958836
0.8960000000000002,0.0004566109759491509
0.8980000000000002,0.00044907227324392815
0.9000000000000002,0.00044172648929387384
0.9020000000000002,0.00043444799137620815
0.9040000000000002,0.0004273157761847064
0.9060000000000002,0.00042024853826776854
0.9080000000000003,0.00041336244424379314
0.9100000000000003,0.0004065481179974856
0.9120000000000003,0.00039985994442318275
0.9140000000000003,0.00039331810733550965
0.9160000000000003,0.0003869249957227413
0.9180000000000003,0.0003805985929675749
0.9200000000000003,0.00037436968867631616
0.9220000000000003,0.00036821576850101724
0.9240000000000003,0.0003622659433033861
0.9260000000000003,0.00035643488632781917
0.9280000000000003,0.0003505364445751721
0.9300000000000003,0.00034488948626357766
0.9320000000000003,0.0003392863309996447
0.9340000000000003,0.00033377887998763605
0.9360000000000003,0.00032839583128118635
0.9380000000000003,0.0003230887303927732
0.9400000000000003,0.00031784713469542686
0.9420000000000003,0.0003127069473532061
0.9440000000000003,0.00030767932003693575
0.9460000000000003,0.00030271338296227195
0.9480000000000003,0.0002978453469181941
0.9500000000000003,0.00029302838624983385
0.9520000000000003,0.000288415427853346
0.9540000000000003,0.00028373756552949557
0.9560000000000003,0.00027923070174681647
0.9580000000000003,0.00027477719032895055
0.9600000000000002,0.0002703613997847824
0.9620000000000002,0.0002660114464267518
0.9640000000000002,0.0002618451138910061
0.9660000000000002,0.000257689016471375
0.9680000000000002,0.0002535255850246381
0.9700000000000002,0.00024957830952347453
0.9720000000000002,0.0002456544174542915
0.9740000000000002,0.00024175575309866868
0.9760000000000002,0.00023788745270932402
0.9780000000000002,0.00023421913173781255
0.9800000000000002,0.00023042975824285174
0.9820000000000002,0.00022680718099203038
0.9840000000000002,0.00022331200457981307
0.9860000000000002,0.00021982953428576117
0.9880000000000002,0.00021637521082261727
0.9900000000000002,0.0002129438101055172
0.9920000000000002,0.00020964175373806227
0.9940000000000002,0.00020638156069516315
0.9960000000000002,0.00020315277064357514
0.9980000000000002,0.0002000512501255275
1.0000000000000002,0.00019693986443477295
